#Disability,788904,202310152133
#Disability,397959,202310041044
#Disability,2407545,202312110151
#Disability,702331,202310100813
#Disability,1036936,202311031629
#Disability,803403,202308012035
#Disability,545863,202309232032
#Disability,535609,202310022222
#Disability,288021,202308061955
#Disability,513476,202309201713
#Disability,169210,202310010152
#Disability,2202732,202309281631
#Disability,167072,202310010714
#Disability,867209,202307170253
#Disability,3005091,202310112332
#Disability,34528,202307112341
#Disability,1937962,202307171011
#Disability,4410736,202402111049
#Disability,398197,202310041838
#Disability,619166,202310070215
#Disability,402637,202308222022
#Disability,150900,202309122310
#Disability,1618938,202310070022
#Disability,231744,202310110923
#Disability,410428,202310011909
#Disability,1390716,202310092117
#Disability,73093,202307112026
#Disability,373462,202310031959
#Disability,156035,202307170259
#Disability,898856,202307272012
#Disability,32401,202307112339
#Disability,180118,202309201544
#Disability,1012262,202308051930
#Disability,1035647,202310252112
#Disability,591276,202309281026
#Disability,2690359,202310032305
#Disability,702387,202311120214
#Disability,551905,202310061202
#Disability,208625,202308231518
#Disability,571238,202309291702
#Disability,163850,202310180824
#Disability,151967,202310071809
#Disability,46497,202310111249
#Disability,67295,202308072258
#Disability,152462,202308251333
#Disability,721,202307181227
#Disability,152085,202308291625
#Disability,4410737,202310302136
#Disability,1958877,202310022202
#Disability,3383671,202309301104
#Disability,3027071,202309231403
#Disability,255368,202309291618
#Disability,46651,202309022336
#Disability,656196,202307190554
#Disability,268828,202308230601
#Disability,680369,202309301657
#Disability,536441,202310181458
#Disability,56412,202403151937
#Disability,259084,202310052030
#Disability,249482,202309012251
#Disability,151641,202310141154
#Disability,397797,202311050047
#Disability,68712,202310102217
#Disability,263112,202308271909
#Disability,2538453,202310032016
#Disability,2376167,202311270008
#Disability,2321852,202309302312
#Disability,3943976,202310060926
#Disability,58972,202307172358
#Disability,3420706,202310150223
#Disability,1480677,202312042041
#Disability,1744686,202310021710
#Disability,673549,202403120538
#Disability,491201,202308280113
#Disability,530785,202307301532
#Disability,953022,202308190651
#Disability,148359,202309010925
#Disability,153759,202307121341
#Disability,158654,202307111449
#Disability,407943,202309220957
#Disability,9781,202307170253
#Disability,31988,202307170304
#Disability,98753,202311052313
#Disability,177990,202308271926
#Disability,702545,202307291945
#Disability,3755576,202310070058
#Disability,366771,202310081908
#Disability,60137,202308122215
#Disability,42513,202307240512
#Disability,73743,202309200645
#Disability,711696,202310310051
#Disability,946384,202308221158
#Disability,839876,202307271126
#Disability,54472,202307121837
#Disability,387007,202307280811
#Disability,216790,202308261110
#Disability,2473705,202310270021
#Disability,1720267,202310070023
#Disability,42534,202307170253
#Disability,1101170,202308212011
#Disability,1122297,202308250825
#Disability,121736,202311251307
#Disability,151855,202310151822
#Disability,688856,202310031128
#Disability,575069,202308082349
#Disability,9315,202308250104
#Disability,4410738,202309082158
#Disability,102103,202307120032
#Disability,1001221,202310130141
#Disability,786437,202310281347
#Disability,80734,202307120014
#Disability,545191,202307212352
#Disability,733330,202308142349
#Disability,3296922,202310091330
#Disability,167030,202310012234
#Disability,410958,202312142338
#Disability,262199,202307112343
#Disability,1812052,202310021759
#Disability,1416492,202310062248
#Disability,2318675,202311150141
#Disability,681751,202310050419
#Disability,167273,202309261547
#Disability,1616148,202309281807
#Disability,30710,202307170323
#Disability,1211168,202310190747
#Disability,34399,202307121953
#Disability,527099,202310060340
#Disability,702549,202308060938
#Disability,167023,202310011623
#Disability,3005095,202310020343
#Disability,697809,202309260549
#Disability,585404,202309280248
#Disability,292552,202307140809
#Disability,566370,202308181334
#Disability,67583,202307120112
#Disability,2472633,202310021031
#Disability,732319,202310011911
#Disability,286726,202310201312
#Disability,715631,202310021236
#Disability,46714,202308181338
#Disability,275840,202309222122
#Disability,1816079,202310050653
#Disability,714822,202311040122
#Disability,820592,202307310021
#Disability,204448,202307170259
#Disability,2572331,202311300123
#Disability,836154,202309151833
#Disability,2538083,202309041601
#Disability,80909,202307281746
#Disability,163809,202311141013
#Disability,32515,202307060750
#Disability,847145,202310010308
#Disability,194213,202309210311
#Disability,683829,202308181210
#Disability,382757,202309240941
#Disability,274493,202307140836
#Disability,34230,202307172339
#Disability,161613,202307121409
#Disability,187833,202310211558
#Disability,93470,202309232317
#Disability,446784,202311111259
#Disability,35943,202309280105
#Disability,66324,202312080749
#Disability,380638,202307271159
#Disability,398112,202310030904
#Disability,1100193,202311281538
#Disability,65694,202309291121
#Disability,330119,202310020301
#Disability,2220928,202310102313
#Disability,398115,202310021430
#Disability,545685,202307260247
#Disability,806199,202310060349
#Disability,2024714,202308142039
#Disability,2230025,202308261632
#Disability,2038642,202310020032
#Disability,3229975,202311052050
#Disability,100749,202310030433
#Disability,142301,202308161026
#Disability,127949,202310012108
#Disability,253653,202308290750
#Disability,167104,202307152222
#Disability,229409,202309222145
#Disability,2467154,202310111437
#Disability,31056,202307172322
#Disability,3584762,202311260140
#Disability,1037901,202309060047
#Disability,448984,202307112331
#Disability,30459,202307120000
#Disability,409423,202308301107
#Disability,278857,202307302144
#Disability,1056110,202307170936
#Disability,714195,202310102340
#Disability,505917,202309270153
#Disability,2210797,202310050325
#Disability,2366341,202312311127
#Disability,310810,202310040223
#Disability,574993,202310110531
#Disability,1588727,202310021905
#Disability,194499,202309281450
#Disability,827218,202310011550
#Disability,1636912,202307191541
#Disability,326887,202308012020
#Disability,409635,202307051916
#Disability,544061,202307200034
#Disability,66665,202401051951
#Disability,397998,202309302329
#Disability,7337,202308250334
#Disability,361374,202309201952
#Disability,1669742,202403052151
#Disability,1600749,202309031839
#Disability,240165,202307290003
#Disability,167103,202308130359
#Disability,2544842,202310072143
#Disability,36146,202307112330
#Disability,702571,202308250140
#Disability,230975,202309291120
#Disability,2637398,202307270755
#Disability,2986293,202310111743
#Disability,100768,202309112014
#Disability,473390,202310211711
#Disability,50634,202310071011
#Disability,77148,202308012038
#Disability,305413,202308252040
#Disability,545956,202309302355
#Disability,170063,202309302329
#Disability,77138,202308012050
#Disability,185398,202307300614
#Disability,658658,202310042036
#Disability,608473,202308190547
#Disability,3710053,202310200713
#Disability,309205,202308240517
#Disability,271686,202308081224
#Disability,62011,202308140916
#Disability,170725,202310212241
#Disability,5284,202308071328
#Disability,397949,202310021807
#Disability,1762008,202309191912
#Disability,1361170,202310070716
#Disability,198336,202309272359
#Disability,717573,202311270643
#Disability,1797808,202310031522
#Disability,7223,202307112349
#Disability,246016,202307211126
#Disability,46821,202307120053
#Disability,167113,202309231323
#Disability,361109,202310091543
#Disability,302203,202308251518
#Disability,274494,202310141328
#Disability,702572,202308150016
#Disability,68724,202309112251
#Disability,205947,202310210956
#Disability,203697,202307112318
#Disability,1335779,202310022103
#Disability,861659,202310022247
#Disability,458446,202309302336
#Disability,68880,202307111506
#Disability,233008,202311260605
#Disability,144716,202310082327
#Disability,468593,202309202326
#Disability,129490,202308291023
#Disability,30895,202307210928
#Disability,1213221,202308122334
#Disability,398017,202310110446
#Disability,67591,202308131654
#Disability,158838,202307210935
#Disability,51025,202310111406
#Disability,566845,202308081820
#Disability,7299,202307121652
#Disability,2404522,202310061304
#Disability,702382,202308282235
#Disability,2085048,202309141441
#Disability,263852,202310160657
#Disability,1436720,202310061651
#Disability,151609,202311070649
#Disability,1749698,202310020412
#Disability,2190456,202310041828
#Disability,1387133,202310200402
#Disability,59153,202310020933
#Disability,398271,202310060703
#Disability,33469,202310010035
#Disability,330490,202310041818
#Disability,153350,202308250102
#Disability,152994,202308250310
#Disability,3317875,202310261529
#Disability,523108,202310302113
#Disability,530406,202402091857
#Disability,372159,202309302338
#Disability,734822,202310220159
#Disability,240446,202307170310
#Disability,134736,202308311203
#Disability,253430,202308282238
#Disability,585993,202310021904
#Disability,3291842,202309291028
#Disability,46479,202309291828
#Disability,167037,202310031459
#Disability,182365,202310050305
#Disability,282242,202310011159
#Disability,401771,202308191355
#Disability,306781,202401060826
#Disability,513766,202311181323
#Disability,125020,202309281112
#Disability,2378959,202309140027
#Disability,3369794,202309071304
#Disability,167296,202307261752
#Disability,86950,202309081244
#Disability,4292257,202403171353
#Disability,475172,202310290205
#Disability,1900256,202311031053
#Disability,3565244,202310080349
#Disability,744055,202308301312
#Disability,361939,202307171023
#Disability,967010,202308060533
#Disability,2159468,202402071056
#Disability,4410739,202310180152
#Disability,398000,202310012053
#Disability,328519,202310041132
#Disability,46510,202309222134
#Disability,4410740,202311020033
#Disability,97548,202310240534
#Disability,528262,202308302203
#Disability,107482,202310290419
#Disability,551975,202310041007
#Disability,2098828,202309100157
#Disability,644445,202310030218
#Disability,85832,202307170256
#Disability,251399,202308291115
#Disability,162175,202309280311
#Disability,449647,202308251220
#Disability,33173,202307170301
#Disability,749053,202310031604
#Disability,744745,202310010825
#Disability,1841507,202310040008
#Disability,397802,202310230808
#Disability,2704020,202310051854
#Disability,551321,202308192121
#Disability,524636,202309201707
#Disability,34380,202307170301
#Disability,205839,202308291133
#Disability,531077,202308181349
#Disability,1007900,202309241710
#Disability,321350,202310020145
#Disability,1440777,202309190822
#Disability,3774503,202310032231
#Disability,803297,202308191556
#Disability,398056,202310101904
#Disability,158855,202307050919
#Disability,1126893,202310082153
#Disability,573505,202310141337
#Disability,3374944,202310130036
#Disability,51303,202309290130
#Disability,230334,202308122052
#Disability,11210,202307202320
#Disability,1840178,202310072046
#Disability,1921449,202310151429
#Disability,285046,202308110407
#Disability,420231,202309231324
#Disability,3309064,202310060029
#Disability,198933,202309231530
#Disability,3604596,202308151452
#Disability,46743,202307120053
#Disability,90098,202307150330
#Disability,122831,202307181439
#Disability,1795224,202310121858
#Disability,131153,202310200205
#Disability,1789082,202310022109
#Disability,15828,202307170919
#Disability,80916,202308260145
#Disability,702364,202308301258
#Disability,144447,202310032234
#Disability,366868,202308131951
#Disability,45694,202307120001
#Disability,1386564,202310052244
#Disability,163978,202309280912
#Disability,196939,202310041058
#Disability,8089,202309291117
#Disability,351928,202307250348
#Disability,34187,202309222252
#Disability,716816,202310011934
#Disability,147790,202310041259
#Disability,887207,202309200711
#Disability,3490402,202310132212
#Disability,183118,202308150027
#Disability,38931,202309030804
#Disability,595705,202309252329
#Disability,324542,202308031709
#Disability,2233326,202311241537
#Disability,285926,202309202224
#Disability,158361,202308290513
#Disability,586688,202309261928
#Disability,361885,202310112201
#Disability,331646,202309281946
#Disability,519430,202309081925
#Disability,1725316,202310062107
#Disability,716152,202310011655
#Disability,638459,202308050151
#Disability,702491,202310210624
#Disability,1019407,202310031924
#Disability,3380010,202310181523
#Disability,2690353,202310050417
#Disability,2657252,202310070355
#Disability,571884,202310052224
#Disability,46833,202310020450
#Disability,46669,202307311610
#Disability,250169,202308221252
#Disability,51299,202310060544
#Disability,1697611,202309291045
#Disability,140822,202308260520
#Disability,623710,202307291413
#Disability,402980,202309190314
#Disability,4027242,202310022146
#Disability,232313,202309061713
#Disability,3583348,202310032139
#Disability,455474,202309091445
#Disability,450313,202309060236
#Disability,1705926,202308190654
#Disability,373463,202309251152
#Disability,3194654,202310121220
#Disability,1019368,202309280850
#Disability,3567410,202310040502
#Disability,383662,202310040803
#Disability,288201,202307120102
#Disability,195302,202308292314
#Disability,1496335,202310092212
#Disability,505948,202307130032
#Disability,1238606,202310070729
#Disability,321942,202311271904
#Disability,3377483,202310101642
#Disability,398199,202310072243
#Disability,102231,202308042222
#Disability,4410741,202402080845
#Disability,1840444,202310150625
#Disability,46206,202309080454
#Disability,501786,202307251637
#Disability,15485,202309301633
#Disability,623607,202308251233
#Disability,270657,202307300035
#Disability,795684,202402122126
#Disability,89674,202309160439
#Disability,2034404,202310051508
#Disability,397951,202310030845
#Disability,54477,202311080627
#Disability,2313247,202310190632
#Disability,353787,202307280001
#Disability,89947,202310010000
#Disability,3948142,202309100218
#Disability,341425,202307311206
#Disability,167430,202309291130
#Disability,402142,202307291343
#Disability,1272150,202402062042
#Disability,35920,202308251245
#Disability,100652,202310011935
#Disability,151465,202307111435
#Disability,263845,202307301211
#Disability,8201,202310011302
#Disability,380068,202307290135
#Disability,100800,202308302231
#Disability,292025,202308192024
#Disability,30538,202307220320
#Disability,1868977,202310050011
#Disability,1263162,202402201736
#Disability,519669,202307181935
#Disability,2976884,202309271837
#Disability,12915,202310041430
#Disability,37717,202307170300
#Disability,46619,202308301504
#Disability,702556,202307260920
#Disability,164442,202309011250
#Disability,452969,202307251845
#Disability,34660,202307140734
#Disability,1889058,202310201122
#Disability,65551,202307112330
#Disability,412147,202308081957
#Disability,398012,202310082020
#Disability,1047598,202310220147
#Disability,4410742,202307052214
#Disability,288037,202309291114
#Disability,75394,202307120122
#Disability,771582,202307180723
#Disability,319918,202309040704
#Disability,546087,202308190328
#Disability,398105,202310091259
#Disability,386583,202309222119
#Disability,591142,202310202017
#Disability,102217,202307270728
#Disability,676712,202308250101
#Disability,502359,202307121607
#Disability,65540,202308191647
#Disability,1760209,202310080606
#Disability,1057629,202308061513
#Disability,621211,202309081748
#Disability,523768,202310101756
#Disability,712851,202310092028
#Disability,433164,202307290529
#Disability,1700551,202311051359
#Disability,2266889,202310020428
#Disability,251354,202309232033
#Disability,1481181,202310051534
#Disability,32276,202307172321
#Disability,3436489,202310070434
#Disability,398042,202310120450
#Disability,79829,202310292211
#Disability,372266,202310030841
#Disability,702511,202308191738
#Disability,1934101,202310031617
#Disability,514013,202311261614
#Disability,716737,202310221223
#Disability,318732,202307112346
#Disability,959774,202308251240
#Disability,943933,202311011830
#Disability,411863,202308252202
#Disability,243953,202310091321
#Disability,82310,202308031513
#Disability,596983,202309242237
#Disability,34406,202307112335
#Disability,973279,202310060306
#Disability,2844053,202310040515
#Disability,244889,202310011525
#Disability,1343706,202310021412
#Disability,295861,202309202223
#Disability,563978,202309192140
#Disability,207237,202309302322
#Disability,773464,202312010334
#Disability,442760,202310121002
#Disability,295747,202308291131
#Disability,531253,202311012001
#Disability,164188,202307172321
#Disability,333680,202310020840
#Disability,1842659,202310230609
#Disability,85863,202307172310
#Disability,288121,202309220126
#Disability,230302,202309272054
#Disability,569345,202307111502
#Disability,1047587,202310011927
#Disability,266179,202307271638
#Disability,421950,202309280325
#Disability,144484,202308031647
#Disability,372301,202310010859
#Disability,119748,202307170300
#Disability,46723,202307120012
#Disability,1117610,202310012028
#Disability,215884,202307261733
#Disability,426375,202309220709
#Disability,270628,202309240518
#Disability,162012,202308291358
#Disability,1285376,202310021448
#Disability,1439559,202310070318
#Disability,3291256,202310020403
#Disability,2134561,202309241604
#Disability,315258,202310140338
#Disability,1429642,202307301747
#Disability,278369,202308271017
#Disability,31077,202308012026
#Disability,1227516,202310060605
#Disability,2038348,202403141441
#Disability,3986708,202310190828
#Disability,3670693,202310292045
#Disability,185331,202311100321
#Disability,1738318,202311030030
#Disability,1342057,202308251103
#Disability,261721,202308250205
#Disability,1077079,202310141838
#Disability,34671,202307170300
#Disability,64025,202307120240
#Disability,59262,202309302325
#Disability,288366,202311090058
#Disability,1323231,202310151318
#Disability,1372430,202308250222
#Disability,3613266,202311030037
#Disability,99818,202311240907
#Disability,201473,202308011840
#Disability,203350,202308050020
#Disability,328945,202310082046
#Disability,2427240,202310031619
#Disability,1740728,202310021402
#Disability,288083,202309281235
#Disability,1676925,202310271131
#Disability,232410,202308020308
#Disability,712844,202309290226
#Disability,716501,202309211811
#Disability,2054709,202310111714
#Disability,106416,202309060014
#Disability,353795,202307272326
#Disability,962993,202310290038
#Disability,1508521,202310021937
#Disability,263847,202309230807
#Disability,88926,202310030300
#Disability,537143,202307112338
#Disability,1114933,202308250232
#Disability,401679,202309141409
#Disability,285402,202309290038
#Disability,3377491,202310020900
#Disability,167025,202309300656
#Disability,102996,202309291359
#Disability,1430714,202309302232
#Disability,24884,202310101809
#Disability,2939068,202308110429
#Disability,535119,202310011129
#Disability,2076500,202309190505
#Disability,122986,202310022220
#Disability,478048,202310041806
#Disability,786438,202309302353
#Disability,505974,202308110234
#Disability,1056301,202308012311
#Disability,2757,202309282309
#Disability,66704,202311242215
#Disability,77385,202308052048
#Disability,46809,202307260541
#Disability,571878,202310110644
#Disability,3933236,202402100937
#Disability,343919,202309011841
#Disability,896285,202310031322
#Disability,1879846,202309290118
#Disability,1386597,202312210343
#Disability,151474,202308101723
#Disability,1056090,202311050943
#Disability,249293,202308210150
#Disability,2389115,202311040158
#Disability,397801,202310111343
#Disability,30776,202307052123
#Disability,2034311,202310050041
#Disability,65958,202309291141
#Disability,2943603,202310031406
#Disability,163404,202310110557
#Disability,696765,202310192121
#Disability,53922,202307271610
#Disability,1183743,202310021413
#Disability,1926636,202310110100
#Disability,197751,202309282344
#Disability,276505,202309291121
#Disability,3563211,202402071803
#Disability,461560,202309281312
#Disability,521659,202309201729
#Disability,2762011,202310090555
#Disability,895634,202309280921
#Disability,688140,202310190033
#Disability,1170724,202309150201
#Disability,1348208,202310072128
#Disability,354881,202309281654
#Disability,1498046,202310090130
#Disability,821546,202310101832
#Disability,898852,202307232214
#Disability,661721,202309201841
#Disability,288034,202310020546
#Disability,5329,202307311603
#Disability,715791,202310271332
#Disability,1809373,202309240424
#Disability,342301,202307211027
#Disability,456758,202310100508
#Disability,176734,202310020947
#Disability,295433,202307120022
#Disability,238971,202311061649
#Disability,3035839,202402080312
#Disability,346741,202310092116
#Disability,2937467,202310271804
#Disability,46636,202307170800
#Disability,235060,202309091452
#Disability,2174980,202309200044
#Disability,3621720,202311291258
#Disability,325309,202307170253
#Disability,178001,202308191813
#Disability,34345,202307112338
#Disability,285590,202308181604
#Disability,415606,202307130738
#Disability,595520,202310021942
#Disability,2779306,202310052230
#Disability,702652,202307112330
#Disability,723116,202308021819
#Disability,702303,202310022059
#Disability,3661,202309201558
#Disability,702790,202307131123
#Disability,370776,202307121841
#Disability,32901,202307112337
#Disability,543393,202401070138
#Disability,88197,202307120007
#Disability,3583352,202310042227
#Disability,898588,202308070219
#Disability,26105,202310011004
#Disability,100636,202308010309
#Disability,729274,202310022141
#Disability,202404,202309180323
#Disability,3599458,202310062225
#Disability,167148,202311061135
#Disability,30261,202308130051
#Disability,236239,202309280501
#Disability,3629482,202310050003
#Disability,685704,202310022044
#Disability,151483,202308190433
#Disability,46728,202307112341
#Disability,702792,202307120125
#Disability,636802,202310111541
#Disability,302200,202309270609
#Disability,167078,202309210007
#Disability,46532,202403020343
#Disability,2048010,202310040143
#Disability,2533766,202312310253
#Disability,2400721,202402030350
#Disability,398116,202310020322
#Disability,2708700,202402101115
#Disability,1379996,202307302158
#Disability,554755,202309280928
#Disability,446775,202310101906
#Disability,479723,202309232309
#Disability,68852,202308200232
#Disability,125027,202309291207
#Disability,304569,202307051045
#Disability,217479,202310110209
#Disability,1840106,202310031632
#Disability,714937,202310011159
#Disability,823243,202309210951
#Disability,620186,202310120715
#Disability,1709044,202310132005
#Disability,164073,202309232321
#Disability,3002476,202310031741
#Disability,132221,202307120357
#Disability,2459344,202310121801
#Disability,1979189,202310081647
#Disability,797534,202307170330
#Disability,809218,202308192033
#Disability,3988309,202310101641
#Disability,402639,202310272008
#Disability,461548,202309240733
#Disability,726622,202310171419
#Disability,373459,202310031131
#Disability,526246,202307130036
#Disability,97603,202311030101
#Disability,345472,202310020324
#Disability,163892,202309280740
#Disability,413999,202310181342
#Disability,100534,202311010158
#Disability,36060,202308181324
#Disability,85707,202307120237
#Disability,100363,202310022050
#Disability,530747,202308231410
#Disability,513490,202309230104
#Disability,2137208,202310311951
#Disability,337729,202310020301
#Disability,366369,202308242149
#Disability,2302126,202402072113
#Disability,665,202309291106
#Disability,210957,202307281047
#Disability,401765,202308270919
#Disability,2472476,202310032215
#Disability,195338,202309291635
#Disability,124949,202309291209
#Disability,430737,202307120030
#Disability,2294185,202310030054
#Disability,151844,202311272250
#Disability,1035102,202310102333
#Disability,153458,202307121031
#Disability,1777943,202308051116
#Disability,33129,202307220817
#Disability,140999,202307252315
#Disability,553393,202307282256
#Disability,2583095,202310261847
#Disability,398170,202310090512
#Disability,2973844,202310020427
#Disability,240157,202307170257
#Disability,252796,202309160530
#Disability,32550,202307111618
#Disability,1360784,202310011142
#Disability,1575468,202310021447
#Disability,170263,202309210708
#Disability,435203,202310021708
#Disability,355083,202308100009
#Disability,285408,202311161938
#Disability,702763,202309261222
#Disability,182494,202308261122
#Disability,566847,202308251636
#Disability,141652,202310042117
#Disability,1321190,202310110410
#Disability,164131,202309091215
#Disability,59844,202309121744
#Disability,805224,202310201311
#Disability,152421,202310020619
#Disability,81788,202310021402
#Disability,91816,202310041629
#Disability,159,202310081728
#Disability,656630,202309302330
#Disability,85743,202307292027
#Disability,1379515,202309122313
#Disability,991814,202310230207
#Disability,30316,202309280741
#Disability,843091,202309292315
#Disability,1030197,202308250103
#Disability,178752,202307051916
#Disability,397960,202310201309
#Disability,871897,202308110608
#Disability,144756,202307170253
#Disability,31208,202308181324
#Disability,3259844,202310191907
#Disability,1054755,202308020237
#Disability,992324,202310201037
#Disability,1480319,202310061854
#Disability,91813,202310201238
#Disability,37702,202308261602
#Disability,232556,202309291135
#Disability,46,202310011431
#Disability,46511,202309210239
#Disability,1975338,202308060601
#Disability,2187984,202310021623
#Disability,1534735,202307272052
#Disability,478402,202310110812
#Disability,20152,202307281952
#Disability,33995,202307131142
#Disability,167220,202309281651
#Disability,1302193,202310010211
#Disability,661290,202308221238
#Disability,1815948,202310011954
#Disability,143947,202308291928
#Disability,381425,202307120344
#Disability,278070,202307140558
#Disability,167283,202307251019
#Disability,64626,202308010204
#Disability,519949,202308141507
#Disability,1147816,202309210132
#Disability,304579,202307051920
#Disability,261506,202308280733
#Disability,46715,202307301804
#Disability,2937548,202310130109
#Disability,340015,202307261758
#Disability,851185,202307260915
#Disability,276651,202311050521
#Disability,2256666,202310260917
#Disability,98679,202309292125
#Disability,397858,202310011907
#Disability,319809,202307240349
#Disability,2839093,202401011558
#Disability,88258,202312290333
#Disability,422719,202309022359
#Disability,51220,202307170311
#Disability,30841,202307121903
#Disability,1181071,202402072004
#Disability,1051667,202310251925
#Disability,45960,202307260019
#Disability,394297,202311050256
#Disability,230818,202310051603
#Disability,4410654,202308070130
#Disability,163325,202309210218
#Disability,26933,202308251447
#Disability,318938,202308171518
#Disability,683,202307112356
#Disability,2642068,202310012023
#Disability,71849,202309031628
#Disability,33202,202307112026
#Disability,648809,202309092006
#Disability,162132,202308191520
#Disability,660263,202310022250
#Disability,53906,202307270615
#Disability,770401,202310092113
#Disability,873948,202311040235
#Disability,75790,202308300359
#Disability,547574,202310031456
#Disability,163392,202307301147
#Disability,702671,202310042256
#Disability,722270,202309240444
#Disability,692,202307120144
#Disability,274474,202307262207
#Disability,4101078,202307172325
#Disability,1113033,202310291536
#Disability,397658,202311010215
#Disability,518041,202308021516
#Disability,1739547,202310082123
#Disability,46502,202307190527
#Disability,336121,202311041259
#Disability,3246353,202310051530
#Disability,705285,202308251726
#Disability,1776284,202308250638
#Disability,1221264,202310101139
#Disability,167076,202309281658
#Disability,3047758,202310021732
#Disability,79190,202307112328
#Disability,35952,202307301903
#Disability,31678,202307112339
#Disability,164016,202309231845
#Disability,477597,202312131647
#Disability,331769,202309241529
#Disability,217427,202310170226
#Disability,31644,202307120018
#Disability,46493,202308282314
#Disability,1386488,202309280506
#Disability,1196837,202310020330
#Disability,447435,202309280822
#Disability,329086,202308271450
#Disability,1991116,202310191921
#Disability,34025,202307291156
#Disability,133021,202311050714
#Disability,107982,202308122146
#Disability,887201,202309281055
#Disability,4083646,202310041032
#Disability,2928994,202307191434
#Disability,212635,202310010113
#Disability,8671,202307230926
#Disability,275830,202307170302
#Disability,3416149,202310020409
#Disability,397958,202310040807
#Disability,1076277,202308031704
#Disability,2155977,202402070101
#Disability,2206347,202310041732
#Disability,59130,202307290520
#Disability,15468,202309091435
#Disability,34218,202308181323
#Disability,2950238,202307211135
#Disability,34520,202309272158
#Disability,46755,202307311110
#Disability,699287,202310161039
#Disability,1383929,202310071643
#Disability,4410743,202309302311
#Disability,702497,202308101835
#Disability,398007,202310041723
#Disability,14514,202310031616
#Disability,9103,202307171039
#Disability,424556,202307280418
#Disability,298023,202308041335
#Disability,398251,202308091003
#Disability,33083,202307172329
#Disability,1954771,202309191112
#Disability,322124,202310011814
#Disability,1150586,202402120611
#Disability,161997,202307261604
#Disability,899744,202310072251
#Disability,221463,202307170254
#Disability,913477,202307260719
#Disability,134425,202310150226
#Disability,530386,202310061809
#Disability,1122574,202310081632
#Disability,192952,202310021052
#Disability,32905,202307181042
#Disability,4064839,202310022005
#Disability,409355,202310220459
#Disability,806566,202307170253
#Disability,31806,202307120325
#Disability,4410744,202310180051
#Disability,2511156,202310102046
#Disability,1303962,202310081832
#Disability,712849,202307282352
#Disability,716150,202310211121
#Disability,1656576,202403182027
#Disability,713532,202310230028
#Disability,65288,202309290509
#Disability,505969,202307301115
#Disability,4410745,202310201508
#Disability,446764,202309290531
#Disability,33389,202307112334
#Disability,134618,202307181326
#Disability,185417,202308301150
#Disability,670176,202308030521
#Disability,163977,202309222133
#Disability,283186,202307171057
#Disability,384818,202307211358
#Disability,202785,202308240318
#Disability,127850,202307260242
#Disability,341559,202307251354
#Disability,377814,202311052048
#Disability,1725820,202311021507
#Disability,282853,202310111433
#Disability,716924,202311112341
#Disability,283295,202308141025
#Disability,551954,202309240427
#Disability,8739,202310050739
#Disability,89826,202307120212
#Disability,398004,202310021733
#Disability,3224065,202312031444
#Disability,291608,202307170302
#Disability,1990595,202310051336
#Disability,519449,202309172024
#Disability,88190,202310092356
#Disability,299282,202401171834
#Disability,167019,202310012339
#Disability,485614,202310211136
#Disability,139533,202307170619
#Disability,213436,202309122140
#Disability,374470,202309291523
#Disability,702242,202310070055
#Disability,2083301,202310202138
#Disability,23797,202309210239
#Disability,311404,202310091236
#Disability,2472322,202310050330
#Disability,397876,202310052123
#Disability,334291,202308022112
#Disability,30806,202307112345
#Disability,398008,202310072130
#Disability,873942,202310240429
#Disability,3927928,202310012034
#Disability,863840,202309222133
#Disability,164376,202310011048
#Disability,125049,202307120314
#Disability,5750,202307112340
#Disability,285410,202307211207
#Disability,4099225,202311051450
#Disability,623620,202308250902
#Disability,1272223,202310051625
#Disability,3950739,202310102050
#Disability,1256227,202310311856
#Disability,402640,202310310133
#Disability,243952,202309052212
#Disability,159527,202310120445
#Disability,321361,202310082330
#Disability,2059303,202309021157
#Disability,198398,202307120031
#Disability,3808925,202310241937
#Disability,566807,202309252150
#Disability,2554819,202401191410
#Disability,552566,202307192247
#Disability,898674,202307250335
#Disability,1108001,202307112353
#Disability,87398,202307120055
#Disability,107959,202307280506
#Disability,228084,202309031409
#Disability,155613,202307172311
#Disability,649267,202309130403
#Disability,68620,202309280856
#Disability,88409,202310062235
#Disability,175394,202310071941
#Disability,712857,202310020459
#Disability,3432982,202311032150
#Disability,147786,202310050818
#Disability,116825,202310301135
#Disability,586738,202310031117
#Disability,232341,202310091739
#Disability,1714999,202310190553
#Disability,1760861,202309030518
#Disability,60041,202309121117
#Disability,978137,202310040510
#Disability,1112695,202310081200
#Disability,119717,202310072153
#Disability,266128,202309301322
#Disability,501791,202307271236
#Disability,167576,202309241341
#Disability,30378,202307051025
#Disability,520610,202308251830
#Disability,2056226,202310071916
#Disability,11119,202307120140
#Disability,1851424,202310191422
#Disability,32279,202307112340
#Disability,33059,202307272149
#Disability,131175,202307290520
#Disability,397904,202310180709
#Disability,164050,202309291128
#Disability,586740,202310091218
#Disability,1260915,202309141327
#Disability,2787918,202310292353
#Disability,1143440,202309262130
#Disability,3598728,202310261440
#Disability,1226718,202309231248
#Disability,14659,202310020806
#Disability,422706,202308252117
#Disability,360982,202309290516
#Disability,537796,202308250243
#Disability,451654,202308190939
#Disability,857509,202402212201
#Disability,77426,202308291107
#Disability,398844,202310311557
#Disability,276143,202311061646
#Disability,328425,202309210427
#Disability,566687,202309092223
